ticker,date,open,high,low,close
AR,2021-08-20,30.26,32.97,28.87,31.06
AR,2021-08-21,31.06,31.12,27.82,28.3
AR,2021-08-22,28.3,31.72,27.95,28.99
AR,2021-08-23,28.99,33.43,28.95,30.83
AR,2021-08-24,30.83,31.13,27.91,27.99
AR,2021-08-25,27.99,28.97,24.13,26.94
AR,2021-08-26,26.94,26.98,23.59,25.67
AR,2021-08-27,25.67,42.51,24.69,38.55
AR,2021-08-28,38.55,47.97,35.63,47.6
AR,2021-08-29,47.6,50.0,42.42,42.58
AR,2021-08-30,42.58,61.45,38.96,56.62
AR,2021-08-31,56.62,69.94,54.33,66.08
AR,2021-09-01,66.08,68.41,57.26,61.55
AR,2021-09-02,61.55,62.3,55.72,56.88
AR,2021-09-03,56.88,63.57,55.42,58.72
AR,2021-09-04,58.72,59.64,52.86,53.2
AR,2021-09-05,53.2,57.33,48.69,49.99
AR,2021-09-06,49.99,63.24,49.47,57.0
AR,2021-09-07,57.0,57.34,42.52,47.63
AR,2021-09-08,47.63,60.44,46.73,54.84
AR,2021-09-09,54.84,71.9,54.3,64.99
AR,2021-09-10,64.99,74.23,58.62,62.53
AR,2021-09-11,62.53,65.08,60.08,61.06
AR,2021-09-12,61.06,62.94,58.68,59.84
AR,2021-09-13,59.84,59.84,50.31,54.24
AR,2021-09-14,54.24,57.66,53.23,55.4
AR,2021-09-15,55.4,58.97,54.16,57.29
AR,2021-09-16,57.29,58.04,52.52,53.02
AR,2021-09-17,53.02,53.35,47.93,48.9
AR,2021-09-18,48.9,53.05,48.0,49.58
AR,2021-09-19,49.58,54.23,48.07,49.7
AR,2021-09-20,49.7,50.89,39.68,40.28
AR,2021-09-21,40.28,42.87,34.31,36.95
AR,2021-09-22,36.95,48.37,36.38,46.94
AR,2021-09-23,46.94,54.86,46.72,52.35
AR,2021-09-24,52.35,52.61,43.48,47.59
AR,2021-09-25,47.59,47.88,44.7,44.97
AR,2021-09-26,44.97,45.42,40.96,43.28
AR,2021-09-27,43.28,46.14,40.85,40.92
AR,2021-09-28,40.92,41.61,38.13,38.28
AR,2021-09-29,38.28,44.88,38.07,40.63
AR,2021-09-30,40.63,43.61,40.26,43.34
AR,2021-10-01,43.34,49.13,42.61,48.86
AR,2021-10-02,48.86,58.35,46.54,58.22
AR,2021-10-03,58.22,58.94,54.39,57.54
AR,2021-10-04,57.54,57.74,51.78,52.99
AR,2021-10-05,52.99,55.64,51.87,53.24
AR,2021-10-06,53.24,67.05,48.12,64.52
AR,2021-10-07,64.52,67.03,58.75,58.9
AR,2021-10-08,58.9,69.74,58.63,62.54
AR,2021-10-09,62.54,64.56,59.84,61.12
AR,2021-10-10,61.12,62.7,57.76,57.94
AR,2021-10-11,57.94,64.01,56.09,58.22
AR,2021-10-12,58.22,58.22,51.84,54.48
AR,2021-10-13,54.48,55.37,50.72,52.96
AR,2021-10-14,52.96,54.84,51.89,52.4
AR,2021-10-15,52.4,53.96,50.95,53.91
AR,2021-10-16,53.91,56.79,51.54,51.68
AR,2021-10-17,51.68,52.95,49.4,51.52
AR,2021-10-18,51.52,52.86,48.63,50.72
AR,2021-10-19,50.72,55.46,50.17,54.84
AR,2021-10-20,54.84,56.85,53.39,56.54
AR,2021-10-21,56.54,57.99,52.91,53.37
AR,2021-10-22,53.37,56.35,53.2,54.6
AR,2021-10-23,54.6,54.74,51.48,52.75
AR,2021-10-24,52.75,53.03,49.12,51.35
AR,2021-10-25,51.35,54.69,51.06,52.89
AR,2021-10-26,52.89,55.3,51.67,53.35
AR,2021-10-27,53.35,57.33,46.25,46.51
AR,2021-10-28,46.51,49.04,45.7,47.58
AR,2021-10-29,47.58,54.51,47.4,51.96
AR,2021-10-30,51.96,52.8,48.7,48.98
AR,2021-10-31,48.98,60.39,48.98,54.91
AR,2021-11-01,54.91,56.86,50.6,53.29
AR,2021-11-02,53.29,75.94,53.21,74.97
AR,2021-11-03,74.97,88.86,69.26,76.43
AR,2021-11-04,76.43,87.65,69.41,85.71
AR,2021-11-05,85.71,91.02,73.91,75.54
AR,2021-11-06,75.54,84.11,71.78,82.4
AR,2021-11-07,82.4,85.69,75.87,76.36
AR,2021-11-08,76.36,79.83,74.18,78.89
AR,2021-11-09,78.89,79.6,71.75,72.56
AR,2021-11-10,72.56,77.59,65.29,70.78
AR,2021-11-11,70.78,72.49,65.84,67.41
AR,2021-11-12,67.41,70.96,63.68,68.8
AR,2021-11-13,68.8,74.33,66.22,73.46
AR,2021-11-14,73.46,74.51,67.75,70.17
AR,2021-11-15,70.17,71.26,65.52,65.74
AR,2021-11-16,65.74,65.74,55.37,60.99
AR,2021-11-17,60.99,62.16,55.92,56.93
AR,2021-11-18,56.93,57.88,51.12,53.54
AR,2021-11-19,53.54,63.9,53.17,59.77
AR,2021-11-20,59.77,66.61,59.3,65.2
AR,2021-11-21,65.2,73.08,64.35,64.42
AR,2021-11-22,64.42,64.51,58.54,59.89
AR,2021-11-23,59.89,62.29,58.67,60.74
AR,2021-11-24,60.79,61.09,55.8391,57.8577
AR,2021-11-25,57.7225,63.0717,57.7225,60.0426
AR,2021-11-26,60.0509,66.3507,52.0128,54.8891
AR,2021-11-27,54.9642,64.9616,53.4521,58.1945
AR,2021-11-28,58.1008,59.1662,52.1162,56.6852
AR,2021-11-29,56.2178,62.6022,55.1569,61.3528
AR,2021-11-30,61.1403,63.0074,57.6431,59.6117
AR,2021-12-01,59.8656,61.5884,56.5129,57.2317
